0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000330579;0.009752066;0.012561983;0.015041322;0.02231405;0.048595041;0.040165289;0.049090909;0.034876033;0.037355372000000005;0.049256198;0.047438017;0.061652893;0.083140496;0.07289256200000001;0.067438017;0.056859504000000005;0.055867769000000005;0.138677686;0.17322314;0.222644628;0.090909091;0.141652893;0.057355372;0.055702479000000006;0.10396694199999999;0.078016529;0.07685950400000001;0.152066116;0.063471074;0.092892562;0.095206612;0.075206612;0.067933884;0.08611570199999999;0.06446281;0.032727273;0.039338843;0.065950413;0.018347106999999998;0.018842975;0.015867769;0.008760331;0.005785124;0.007438017;0.005785124;0.000661157;0.000330579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001652893;0.005454545;0.02446281;0.04446281;0.06528925599999999;0.05768595;0.049421488;0.078677686;0.073057851;0.08958677699999999;0.1;0.12016528900000001;0.131570248;0.10396694199999999;0.090247934;0.128760331;0.08446281;0.105289256;0.12033057900000001;0.10363636400000001;0.090909091;0.09785124;0.111735537;0.151735537;0.10347107400000001;0.10198347099999999;0.10231405;0.125785124;0.110247934;0.122644628;0.075206612;0.06446281;0.071404959;0.050082645;0.06214876;0.048760331;0.045619835;0.033719007999999995;0.038842975;0.032727273;0.04231405;0.035206612000000005;0.034876033;0.015041322;0.012231405;0.009090909;0.006446281;0.001652893;0.0008264460000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004132231;0.009586777;0.02214876;0.012727273;0.047272727;0.12677686;0.03107438;0.17636363600000002;0.20611570199999998;0.231900826;0.25768595;0.337190083;0.108760331;0.322479339;0.248429752;0.162479339;0.385619835;0.417190083;0.170578512;0.177190083;0.1;0.476859504;0.16677686;0.095041322;0.138842975;0.18826446300000002;0.19851239699999998;0.46446281;0.276198347;0.41074380200000005;0.108099174;0.07719008299999999;0.40793388399999997;0.250578512;0.374876033;0.078512397;0.094214876;0.08446281;0.08743801699999999;0.112066116;0.04528925599999999;0.055206612;0.038347107000000005;0.162479339;0.011239668999999999;0.026280992000000003;0.030578512000000002;0.008099174;0.009917355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001983471;0.006280991999999999;0.021322314;0.043636364000000004;0.067933884;0.098181818;0.125289256;0.152396694;0.18132231399999998;0.207438017;0.218677686;0.258347107;0.283471074;0.310082645;0.32710743800000003;0.346446281;0.366280992;0.401818182;0.187768595;0.082644628;0.067768595;0.11818181800000001;0.096859504;0.11057851199999999;0.336198347;0.421322314;0.425454545;0.38727272700000004;0.40198347100000004;0.41702479299999995;0.15107438;0.314876033;0.139008264;0.31553719;0.328429752;0.25768595;0.225454545;0.141652893;0.20181818199999998;0.085123967;0.08661157;0.11652892599999999;0.096033058;0.087768595;0.0;0.008099174;0.009586777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000991736;0.009586777;0.01107438;0.018016529;0.027438017000000002;0.041818182;0.040991736;0.080165289;0.136859504;0.183305785;0.11933884300000001;0.083636364;0.098842975;0.158512397;0.14429752099999998;0.10628099199999999;0.069421488;0.135867769;0.09702479300000001;0.095206612;0.10661157;0.128099174;0.191570248;0.23966942100000002;0.26214876;0.050082645;0.129917355;0.189917355;0.24694214899999997;0.177190083;0.133884298;0.023471073999999998;0.08611570199999999;0.09619834699999999;0.096694215;0.05338843;0.158181818;0.063305785;0.069256198;0.081157025;0.059338842999999995;0.029421488;0.020165289;0.007438017;0.001983471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018181820000000002;0.008429751999999999;0.058016529000000004;0.050909091;0.041322314;0.067438017;0.063305785;0.08231405;0.065950413;0.06446281;0.082975207;0.043966942;0.122479339;0.18;0.090909091;0.040991736;0.082975207;0.243140496;0.343471074;0.46743801700000004;0.14429752099999998;0.170413223;0.47966942100000004;0.296033058;0.43338843;0.5401652889999999;0.621157025;0.107438017;0.076694215;0.047933884;0.134380165;0.180826446;0.36512396700000005;0.19752066100000001;0.13719008300000002;0.0;0.136033058;0.041983470999999994;0.129917355;0.065454545;0.048760331;0.052066115999999996;0.014876033;0.043801652999999996;0.05107438;0.011735536999999999;0.001652893;0.010909091000000001;0.001652893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00231405;0.015867769;0.020165289;0.025619835;0.018677686000000002;0.051735537000000005;0.04231405;0.055867769000000005;0.088595041;0.181818182;0.09404958699999999;0.197355372;0.17123966899999998;0.24231405;0.19785124;0.21074380199999998;0.226280992;0.34892562;0.432561983;0.27768595;0.405785124;0.48380165299999994;0.306942149;0.330578512;0.36677686;0.396694215;0.336033058;0.404297521;0.434710744;0.325619835;0.336363636;0.347768595;0.258181818;0.369256198;0.225454545;0.322809917;0.29305785100000004;0.26760330600000004;0.24743801699999998;0.226280992;0.22413223100000002;0.222644628;0.182809917;0.181652893;0.154876033;0.121818182;0.089917355;0.061322314;0.030082645;0.014049586999999999;0.001983471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005123967;0.02214876;0.020495868;0.029090908999999998;0.046446281;0.061818182;0.072231405;0.181818182;0.18231405;0.155371901;0.155371901;0.292561983;0.29636363600000004;0.312396694;0.328264463;0.340165289;0.355867769;0.40297520700000006;0.23553719;0.249256198;0.47603305799999995;0.502479339;0.198181818;0.514545455;0.41074380200000005;0.39818181799999997;0.0;0.0;0.42809917399999997;0.38429752100000003;0.378347107;0.35950413200000003;0.355371901;0.1;0.35950413200000003;0.24892562;0.275041322;0.27719008300000003;0.253057851;0.232727273;0.229917355;0.205619835;0.131239669;0.10644628099999999;0.028595041;0.025123967;0.010909091000000001;0.004793388;0.001157025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007438017;0.012231405;0.016528926;0.028264462999999997;0.048099174;0.06214876;0.073884298;0.100330579;0.09933884300000001;0.212561983;0.282644628;0.137024793;0.285619835;0.334049587;0.339669421;0.350247934;0.373553719;0.36942148799999996;0.361983471;0.35636363600000004;0.38280991700000006;0.378347107;0.39355371899999997;0.39818181799999997;0.383636364;0.35785124;0.124132231;0.380991736;0.385950413;0.354214876;0.332561983;0.269256198;0.281157025;0.24644628100000002;0.227438017;0.257190083;0.25338843;0.19752066100000001;0.20247933899999998;0.156694215;0.11603305800000001;0.093719008;0.034049587;0.018677686000000002;0.026115702;0.008429751999999999;0.003966942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000661157;0.014049586999999999;0.023140496;0.034545455;0.045950412999999996;0.069090909;0.13338843;0.03322314;0.061487602999999995;0.21900826399999998;0.215371901;0.250247934;0.20214876;0.291900826;0.311735537;0.326280992;0.36280991700000004;0.387933884;0.350082645;0.329752066;0.323636364;0.369256198;0.230082645;0.342809917;0.150082645;0.311239669;0.434380165;0.42;0.45057851200000004;0.17322314;0.40198347100000004;0.412231405;0.39338843;0.08892562;0.397024793;0.153057851;0.144793388;0.173553719;0.234049587;0.025123967;0.057355372;0.022975207;0.028429752000000003;0.013719008000000001;0.060495868;0.058677686;0.030082645;0.005289256;0.000495868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
