0.045;0.045;0.103;0.103;0.101;0.101;0.086;0.086;0.084;0.084;0.039;0.039;0.047;0.047;0.033;0.033;0.034;0.034;0.046;0.046;0.046;0.046;0.026;0.026;0.049;0.049;0.085;0.085;0.067;0.067;0.045;0.045;0.068;0.068;0.033;0.033;0.044;0.044;0.043;0.043;0.03;0.03;0.047;0.047;0.042;0.042;0.049;0.049;0.05;0.05;0.049;0.049;0.05;0.05;0.044;0.044;0.038;0.038;0.043;0.043;0.051;0.051;0.05;0.05;0.051;0.051;0.054;0.054;0.076;0.076;0.117;0.117;0.272;0.272;0.139;0.139;0.144;0.144;0.171;0.171;0.128;0.128;0.156;0.156;0.152;0.152;0.135;0.135;0.139;0.139;0.129;0.129;0.089;0.089;0.044;0.044
0.051;0.051;0.049;0.049;0.049;0.049;0.047;0.047;0.037;0.037;0.042;0.042;0.048;0.048;0.051;0.051;0.055;0.055;0.136;0.136;0.168;0.168;0.122;0.122;0.152;0.152;0.085;0.085;0.084;0.084;0.062;0.062;0.043;0.043;0.027;0.027;0.039;0.039;0.044;0.044;0.043;0.043;0.025;0.025;0.041;0.041;0.045;0.045;0.043;0.043;0.045;0.045;0.043;0.043;0.06;0.06;0.208;0.208;0.098;0.098;0.068;0.068;0.042;0.042;0.046;0.046;0.033;0.033;0.125;0.125;0.133;0.133;0.152;0.152;0.153;0.153;0.149;0.149;0.146;0.146;0.127;0.127;0.144;0.144;0.158;0.158;0.133;0.133;0.154;0.154;0.13;0.13;0.125;0.125;0.147;0.147
0.153;0.153;0.177;0.177;0.167;0.167;0.054;0.054;0.066;0.066;0.046;0.046;0.04;0.04;0.068;0.068;0.05;0.05;0.048;0.048;0.05;0.05;0.043;0.043;0.039;0.039;0.037;0.037;0.122;0.122;0.129;0.129;0.048;0.048;0.052;0.052;0.051;0.051;0.087;0.087;0.05;0.05;0.051;0.051;0.056;0.056;0.042;0.042;0.049;0.049;0.05;0.05;0.049;0.049;0.049;0.049;0.077;0.077;0.11;0.11;0.57;0.57;0.088;0.088;0.055;0.055;0.082;0.082;0.084;0.084;0.129;0.129;0.14;0.14;0.123;0.123;0.113;0.113;0.123;0.123;0.127;0.127;0.131;0.131;0.118;0.118;0.149;0.149;0.128;0.128;0.121;0.121;0.125;0.125;0.122;0.122
0.149;0.149;0.147;0.147;0.068;0.068;0.089;0.089;0.091;0.091;0.072;0.072;0.048;0.048;0.047;0.047;0.047;0.047;0.044;0.044;0.044;0.044;0.044;0.044;0.042;0.042;0.047;0.047;0.137;0.137;0.049;0.049;0.074;0.074;0.056;0.056;0.047;0.047;0.051;0.051;0.052;0.052;0.051;0.051;0.053;0.053;0.053;0.053;0.324;0.324;0.449;0.449;0.446;0.446;0.308;0.308;0.169;0.169;0.182;0.182;0.203;0.203;0.149;0.149;0.127;0.127;0.136;0.136;0.134;0.134;0.126;0.126;0.125;0.125;0.132;0.132;0.139;0.139;0.146;0.146;0.136;0.136;0.133;0.133;0.134;0.134;0.159;0.159;0.148;0.148;0.054;0.054;0.053;0.053;0.055;0.055
0.052;0.052;0.049;0.049;0.061;0.061;0.076;0.076;0.099;0.099;0.083;0.083;0.065;0.065;0.064;0.064;0.051;0.051;0.049;0.049;0.049;0.049;0.053;0.053;0.051;0.051;0.118;0.118;0.048;0.048;0.109;0.109;0.05;0.05;0.048;0.048;0.049;0.049;0.052;0.052;0.049;0.049;0.049;0.049;0.06;0.06;0.051;0.051;0.059;0.059;0.055;0.055;0.056;0.056;0.064;0.064;0.065;0.065;0.122;0.122;0.183;0.183;0.156;0.156;0.143;0.143;0.135;0.135;0.153;0.153;0.152;0.152;0.16;0.16;0.158;0.158;0.138;0.138;0.144;0.144;0.146;0.146;0.164;0.164;0.146;0.146;0.11;0.11;0.067;0.067;0.05;0.05;0.051;0.051;0.051;0.051
0.05;0.05;0.05;0.05;0.073;0.073;0.049;0.049;0.051;0.051;0.091;0.091;0.092;0.092;0.086;0.086;0.057;0.057;0.051;0.051;0.05;0.05;0.054;0.054;0.053;0.053;0.198;0.198;0.076;0.076;0.05;0.05;0.049;0.049;0.064;0.064;0.05;0.05;0.051;0.051;0.05;0.05;0.05;0.05;0.05;0.05;0.051;0.051;0.053;0.053;0.064;0.064;0.049;0.049;0.056;0.056;0.087;0.087;0.06;0.06;0.077;0.077;0.18;0.18;0.176;0.176;0.198;0.198;0.181;0.181;0.149;0.149;0.161;0.161;0.159;0.159;0.137;0.137;0.113;0.113;0.116;0.116;0.138;0.138;0.197;0.197;0.173;0.173;0.173;0.173;0.129;0.129;0.057;0.057;0.067;0.067
0.06;0.06;0.05;0.05;0.068;0.068;0.06;0.06;0.049;0.049;0.049;0.049;0.05;0.05;0.059;0.059;0.076;0.076;0.109;0.109;0.093;0.093;0.128;0.128;0.118;0.118;0.101;0.101;0.05;0.05;0.106;0.106;0.098;0.098;0.067;0.067;0.052;0.052;0.048;0.048;0.048;0.048;0.047;0.047;0.051;0.051;0.052;0.052;0.054;0.054;0.054;0.054;0.053;0.053;0.054;0.054;0.053;0.053;0.059;0.059;0.154;0.154;0.153;0.153;0.148;0.148;0.158;0.158;0.172;0.172;0.199;0.199;0.175;0.175;0.139;0.139;0.157;0.157;0.131;0.131;0.115;0.115;0.121;0.121;0.131;0.131;0.152;0.152;0.054;0.054;0.055;0.055;0.054;0.054;0.054;0.054
0.053;0.053;0.05;0.05;0.048;0.048;0.05;0.05;0.048;0.048;0.074;0.074;0.048;0.048;0.048;0.048;0.048;0.048;0.046;0.046;0.046;0.046;0.05;0.05;0.076;0.076;0.209;0.209;0.08;0.08;0.08;0.08;0.053;0.053;0.053;0.053;0.051;0.051;0.05;0.05;0.049;0.049;0.049;0.049;0.049;0.049;0.051;0.051;0.053;0.053;0.053;0.053;0.053;0.053;0.054;0.054;0.065;0.065;0.127;0.127;0.142;0.142;0.141;0.141;0.141;0.141;0.15;0.15;0.15;0.15;0.138;0.138;0.143;0.143;0.179;0.179;0.142;0.142;0.12;0.12;0.119;0.119;0.126;0.126;0.118;0.118;0.135;0.135;0.132;0.132;0.156;0.156;0.148;0.148;0.096;0.096
0.047;0.047;0.048;0.048;0.048;0.048;0.047;0.047;0.046;0.046;0.048;0.048;0.046;0.046;0.046;0.046;0.048;0.048;0.084;0.084;0.069;0.069;0.046;0.046;0.038;0.038;0.05;0.05;0.124;0.124;0.079;0.079;0.061;0.061;0.114;0.114;0.242;0.242;0.057;0.057;0.085;0.085;0.057;0.057;0.049;0.049;0.05;0.05;0.053;0.053;0.052;0.052;0.052;0.052;0.052;0.052;0.054;0.054;0.063;0.063;0.065;0.065;0.073;0.073;0.186;0.186;0.163;0.163;0.201;0.201;0.184;0.184;0.175;0.175;0.173;0.173;0.138;0.138;0.145;0.145;0.131;0.131;0.139;0.139;0.136;0.136;0.135;0.135;0.135;0.135;0.162;0.162;0.095;0.095;0.071;0.071
0.054;0.054;0.052;0.052;0.053;0.053;0.05;0.05;0.046;0.046;0.046;0.046;0.05;0.05;0.058;0.058;0.073;0.073;0.075;0.075;0.159;0.159;0.143;0.143;0.05;0.05;0.049;0.049;0.086;0.086;0.049;0.049;0.048;0.048;0.045;0.045;0.044;0.044;0.041;0.041;0.04;0.04;0.041;0.041;0.045;0.045;0.046;0.046;0.049;0.049;0.051;0.051;0.046;0.046;0.047;0.047;0.136;0.136;0.133;0.133;0.113;0.113;0.114;0.114;0.114;0.114;0.109;0.109;0.11;0.11;0.119;0.119;0.109;0.109;0.12;0.12;0.128;0.128;0.142;0.142;0.168;0.168;0.155;0.155;0.133;0.133;0.13;0.13;0.138;0.138;0.143;0.143;0.255;0.255;0.078;0.078
0.052;0.052;0.05;0.05;0.049;0.049;0.045;0.045;0.044;0.044;0.066;0.066;0.063;0.063;0.043;0.043;0.068;0.068;0.058;0.058;0.053;0.053;0.051;0.051;0.047;0.047;0.043;0.043;0.036;0.036;0.044;0.044;0.045;0.045;0.114;0.114;0.072;0.072;0.045;0.045;0.069;0.069;0.668;0.668;0.283;0.283;0.076;0.076;0.049;0.049;0.207;0.207;0.092;0.092;0.109;0.109;0.127;0.127;0.17;0.17;0.169;0.169;0.122;0.122;0.168;0.168;0.226;0.226;0.164;0.164;0.116;0.116;0.121;0.121;0.117;0.117;0.158;0.158;0.126;0.126;0.126;0.126;0.143;0.143;0.183;0.183;0.143;0.143;0.141;0.141;0.154;0.154;0.067;0.067;0.048;0.048
0.049;0.049;0.074;0.074;0.099;0.099;0.079;0.079;0.046;0.046;0.043;0.043;0.048;0.048;0.073;0.073;0.06;0.06;0.032;0.032;0.041;0.041;0.047;0.047;0.048;0.048;0.039;0.039;0.032;0.032;0.12;0.12;0.077;0.077;0.051;0.051;0.054;0.054;0.078;0.078;0.048;0.048;0.051;0.051;0.049;0.049;0.049;0.049;0.052;0.052;0.059;0.059;0.064;0.064;0.063;0.063;0.075;0.075;0.103;0.103;0.105;0.105;0.183;0.183;0.177;0.177;0.151;0.151;0.312;0.312;0.167;0.167;0.169;0.169;0.155;0.155;0.239;0.239;0.221;0.221;0.155;0.155;0.18;0.18;0.245;0.245;0.165;0.165;0.128;0.128;0.056;0.056;0.064;0.064;0.051;0.051
0.05;0.05;0.06;0.06;0.078;0.078;0.117;0.117;0.083;0.083;0.069;0.069;0.056;0.056;0.056;0.056;0.063;0.063;0.049;0.049;0.119;0.119;0.136;0.136;0.086;0.086;0.09;0.09;0.047;0.047;0.047;0.047;0.046;0.046;0.05;0.05;0.048;0.048;0.047;0.047;0.047;0.047;0.055;0.055;0.12;0.12;0.054;0.054;0.051;0.051;0.054;0.054;0.055;0.055;0.062;0.062;0.12;0.12;0.215;0.215;0.168;0.168;0.16;0.16;0.162;0.162;0.147;0.147;0.142;0.142;0.141;0.141;0.127;0.127;0.123;0.123;0.151;0.151;0.119;0.119;0.122;0.122;0.123;0.123;0.152;0.152;0.137;0.137;0.18;0.18;0.15;0.15;0.05;0.05;0.047;0.047
0.049;0.049;0.053;0.053;0.047;0.047;0.044;0.044;0.047;0.047;0.046;0.046;0.073;0.073;0.094;0.094;0.092;0.092;0.074;0.074;0.041;0.041;0.047;0.047;0.049;0.049;0.042;0.042;0.033;0.033;0.041;0.041;0.109;0.109;0.074;0.074;0.052;0.052;0.075;0.075;0.047;0.047;0.045;0.045;0.045;0.045;0.045;0.045;0.046;0.046;0.051;0.051;0.05;0.05;0.05;0.05;0.05;0.05;0.052;0.052;0.051;0.051;0.481;0.481;0.317;0.317;0.114;0.114;0.12;0.12;0.119;0.119;0.143;0.143;0.146;0.146;0.17;0.17;0.154;0.154;0.119;0.119;0.12;0.12;0.125;0.125;0.144;0.144;0.153;0.153;0.123;0.123;0.121;0.121;0.064;0.064
0.065;0.065;0.05;0.05;0.046;0.046;0.045;0.045;0.049;0.049;0.052;0.052;0.048;0.048;0.046;0.046;0.048;0.048;0.046;0.046;0.046;0.046;0.052;0.052;0.114;0.114;0.143;0.143;0.076;0.076;0.043;0.043;0.058;0.058;0.075;0.075;0.096;0.096;0.075;0.075;0.049;0.049;0.047;0.047;0.047;0.047;0.044;0.044;0.046;0.046;0.05;0.05;0.05;0.05;0.058;0.058;0.052;0.052;0.05;0.05;0.051;0.051;0.053;0.053;0.069;0.069;0.128;0.128;0.116;0.116;0.121;0.121;0.12;0.12;0.106;0.106;0.117;0.117;0.132;0.132;0.135;0.135;0.126;0.126;0.136;0.136;0.132;0.132;0.14;0.14;0.16;0.16;0.204;0.204;0.106;0.106
0.057;0.057;0.045;0.045;0.039;0.039;0.042;0.042;0.048;0.048;0.05;0.05;0.048;0.048;0.035;0.035;0.036;0.036;0.046;0.046;0.051;0.051;0.047;0.047;0.037;0.037;0.112;0.112;0.066;0.066;0.055;0.055;0.079;0.079;0.047;0.047;0.045;0.045;0.047;0.047;0.115;0.115;0.047;0.047;0.05;0.05;0.049;0.049;0.047;0.047;0.048;0.048;0.048;0.048;0.078;0.078;0.103;0.103;0.074;0.074;0.057;0.057;0.051;0.051;0.048;0.048;0.121;0.121;0.124;0.124;0.152;0.152;0.144;0.144;0.161;0.161;0.146;0.146;0.146;0.146;0.119;0.119;0.12;0.12;0.144;0.144;0.125;0.125;0.133;0.133;0.117;0.117;0.048;0.048;0.047;0.047
0.048;0.048;0.047;0.047;0.047;0.047;0.048;0.048;0.046;0.046;0.066;0.066;0.089;0.089;0.089;0.089;0.051;0.051;0.043;0.043;0.048;0.048;0.117;0.117;0.07;0.07;0.055;0.055;0.049;0.049;0.043;0.043;0.048;0.048;0.208;0.208;0.047;0.047;0.045;0.045;0.046;0.046;0.046;0.046;0.047;0.047;0.045;0.045;0.042;0.042;0.044;0.044;0.044;0.044;0.045;0.045;0.046;0.046;0.074;0.074;0.047;0.047;0.122;0.122;0.119;0.119;0.116;0.116;0.113;0.113;0.143;0.143;0.146;0.146;0.169;0.169;0.178;0.178;0.146;0.146;0.13;0.13;0.17;0.17;0.132;0.132;0.118;0.118;0.102;0.102;0.12;0.12;0.056;0.056;0.047;0.047
0.049;0.049;0.047;0.047;0.047;0.047;0.048;0.048;0.046;0.046;0.047;0.047;0.045;0.045;0.042;0.042;0.042;0.042;0.042;0.042;0.04;0.04;0.042;0.042;0.046;0.046;0.046;0.046;0.045;0.045;0.054;0.054;0.148;0.148;0.219;0.219;0.084;0.084;0.046;0.046;0.232;0.232;0.142;0.142;0.094;0.094;0.071;0.071;0.049;0.049;0.049;0.049;0.047;0.047;0.126;0.126;0.552;0.552;0.428;0.428;0.223;0.223;0.148;0.148;0.147;0.147;0.141;0.141;0.122;0.122;0.122;0.122;0.121;0.121;0.122;0.122;0.123;0.123;0.124;0.124;0.121;0.121;0.123;0.123;0.15;0.15;0.168;0.168;0.141;0.141;0.107;0.107;0.124;0.124;0.075;0.075
0.04;0.04;0.076;0.076;0.052;0.052;0.047;0.047;0.043;0.043;0.034;0.034;0.042;0.042;0.048;0.048;0.076;0.076;0.04;0.04;0.032;0.032;0.049;0.049;0.054;0.054;0.104;0.104;0.044;0.044;0.042;0.042;0.086;0.086;0.17;0.17;0.047;0.047;0.075;0.075;0.043;0.043;0.048;0.048;0.047;0.047;0.047;0.047;0.045;0.045;0.046;0.046;0.046;0.046;0.046;0.046;0.099;0.099;0.165;0.165;0.149;0.149;0.118;0.118;0.115;0.115;0.123;0.123;0.114;0.114;0.124;0.124;0.166;0.166;0.195;0.195;0.113;0.113;0.123;0.123;0.117;0.117;0.121;0.121;0.121;0.121;0.122;0.122;0.047;0.047;0.046;0.046;0.047;0.047;0.046;0.046
0.046;0.046;0.047;0.047;0.046;0.046;0.068;0.068;0.039;0.039;0.039;0.039;0.04;0.04;0.045;0.045;0.046;0.046;0.057;0.057;0.062;0.062;0.045;0.045;0.061;0.061;0.076;0.076;0.097;0.097;0.175;0.175;0.076;0.076;0.07;0.07;0.047;0.047;0.047;0.047;0.077;0.077;0.192;0.192;0.038;0.038;0.045;0.045;0.044;0.044;0.044;0.044;0.047;0.047;0.051;0.051;0.125;0.125;0.111;0.111;0.107;0.107;0.184;0.184;0.181;0.181;0.194;0.194;0.606;0.606;0.354;0.354;0.192;0.192;0.195;0.195;0.185;0.185;0.186;0.186;0.189;0.189;0.197;0.197;0.216;0.216;0.147;0.147;0.152;0.152;0.075;0.075;0.105;0.105;0.096;0.096
0.052;0.052;0.046;0.046;0.065;0.065;0.13;0.13;0.074;0.074;0.083;0.083;0.05;0.05;0.037;0.037;0.047;0.047;0.048;0.048;0.038;0.038;0.034;0.034;0.052;0.052;0.051;0.051;0.116;0.116;0.063;0.063;0.044;0.044;0.044;0.044;0.044;0.044;0.046;0.046;0.045;0.045;0.045;0.045;0.041;0.041;0.039;0.039;0.041;0.041;0.049;0.049;0.05;0.05;0.05;0.05;0.063;0.063;0.08;0.08;0.099;0.099;0.081;0.081;0.044;0.044;0.089;0.089;0.12;0.12;0.118;0.118;0.12;0.12;0.114;0.114;0.118;0.118;0.119;0.119;0.119;0.119;0.117;0.117;0.128;0.128;0.129;0.129;0.129;0.129;0.129;0.129;0.129;0.129;0.141;0.141
