0.235;0.235;0.18;0.18;0.079;0.079;0.09;0.09;0.091;0.091;0.079;0.079;0.075;0.075;0.084;0.084;0.089;0.089;0.074;0.074;0.073;0.073;0.078;0.078;0.088;0.088;0.244;0.244;0.087;0.087;0.13;0.13;0.154;0.154;0.083;0.083;0.068;0.068;0.074;0.074;0.111;0.111;0.111;0.111;0.093;0.093;0.264;0.264;0.185;0.185;0.183;0.183;0.18;0.18;0.173;0.173;0.172;0.172;0.183;0.183;0.183;0.183;0.178;0.178;0.172;0.172;0.177;0.177;1.221;1.221;0.236;0.236;1.091;1.091;0.156;0.156;0.189;0.189;0.869;0.869;0.843;0.843;0.253;0.253;0.269;0.269;0.266;0.266;0.275;0.275;0.517;0.517;0.345;0.345;0.461;0.461
0.224;0.224;0.141;0.141;0.115;0.115;0.089;0.089;0.079;0.079;0.068;0.068;0.074;0.074;0.075;0.075;0.055;0.055;0.083;0.083;0.081;0.081;0.064;0.064;0.081;0.081;0.225;0.225;0.056;0.056;1.0930001;1.0930001;0.103;0.103;0.045;0.045;0.072;0.072;0.074;0.074;0.755;0.755;0.922;0.922;0.064;0.064;0.073;0.073;0.058;0.058;0.071;0.071;0.061;0.061;0.16;0.16;0.173;0.173;0.345;0.345;1.031;1.031;0.697;0.697;0.594;0.594;0.728;0.728;0.719;0.719;0.785;0.785;1.378;1.378;0.216;0.216;0.166;0.166;0.177;0.177;0.514;0.514;0.432;0.432;0.312;0.312;0.282;0.282;0.308;0.308;0.414;0.414;0.424;0.424;0.451;0.451
0.414;0.414;0.42;0.42;0.4;0.4;0.149;0.149;0.077;0.077;0.08;0.08;0.085;0.085;0.121;0.121;0.087;0.087;0.089;0.089;0.08;0.08;0.07;0.07;0.051;0.051;0.077;0.077;0.078;0.078;0.273;0.273;0.166;0.166;0.075;0.075;0.229;0.229;0.123;0.123;0.102;0.102;0.162;0.162;0.197;0.197;0.199;0.199;0.199;0.199;1.892;1.892;0.226;0.226;0.392;0.392;0.24;0.24;0.204;0.204;0.207;0.207;0.217;0.217;0.206;0.206;0.185;0.185;0.207;0.207;0.92;0.92;1.702;1.702;0.716;0.716;0.213;0.213;0.198;0.198;0.214;0.214;0.405;0.405;0.316;0.316;0.303;0.303;0.422;0.422;0.342;0.342;0.198;0.198;0.386;0.386
0.138;0.138;0.145;0.145;0.12;0.12;0.12;0.12;0.13;0.13;0.104;0.104;0.093;0.093;0.093;0.093;0.105;0.105;0.103;0.103;0.091;0.091;0.091;0.091;0.097;0.097;0.262;0.262;1.214;1.214;0.145;0.145;0.107;0.107;0.104;0.104;0.097;0.097;0.087;0.087;0.095;0.095;0.103;0.103;0.157;0.157;0.21;0.21;0.203;0.203;0.175;0.175;1.171;1.171;2.484;2.484;2.092;2.092;0.663;0.663;0.218;0.218;0.214;0.214;0.432;0.432;0.823;0.823;0.303;0.303;0.681;0.681;0.24;0.24;0.223;0.223;0.219;0.219;0.27;0.27;0.407;0.407;0.335;0.335;0.766;0.766;0.502;0.502;0.434;0.434;0.364;0.364;0.376;0.376;0.395;0.395
0.596;0.596;0.317;0.317;0.176;0.176;0.12;0.12;0.127;0.127;0.112;0.112;0.092;0.092;0.122;0.122;0.136;0.136;0.124;0.124;0.119;0.119;0.096;0.096;0.109;0.109;0.111;0.111;0.602;0.602;0.174;0.174;0.173;0.173;0.58;0.58;0.146;0.146;0.141;0.141;0.496;0.496;0.284;0.284;0.356;0.356;0.353;0.353;1.0650001;1.0650001;0.604;0.604;0.31;0.31;0.21;0.21;0.248;0.248;0.246;0.246;0.237;0.237;0.22;0.22;0.577;0.577;0.264;0.264;0.356;0.356;0.215;0.215;0.209;0.209;0.241;0.241;0.234;0.234;0.449;0.449;0.245;0.245;0.258;0.258;0.455;0.455;0.535;0.535;0.756;0.756;0.46;0.46;0.187;0.187;0.174;0.174
0.149;0.149;0.132;0.132;0.133;0.133;0.11;0.11;0.107;0.107;0.109;0.109;0.114;0.114;0.115;0.115;0.106;0.106;0.105;0.105;0.103;0.103;0.111;0.111;0.267;0.267;0.277;0.277;0.099;0.099;0.107;0.107;0.188;0.188;0.201;0.201;0.194;0.194;0.242;0.242;0.221;0.221;0.224;0.224;0.186;0.186;0.345;0.345;0.282;0.282;0.276;0.276;1.138;1.138;0.585;0.585;0.274;0.274;0.286;0.286;0.295;0.295;0.304;0.304;0.286;0.286;0.287;0.287;0.381;0.381;1.413;1.413;1.084;1.084;0.302;0.302;0.293;0.293;0.33;0.33;0.337;0.337;0.201;0.201;0.265;0.265;0.304;0.304;0.453;0.453;0.43;0.43;0.552;0.552;0.437;0.437
0.125;0.125;0.114;0.114;0.135;0.135;0.12;0.12;0.114;0.114;0.12;0.12;0.126;0.126;0.12;0.12;0.113;0.113;0.104;0.104;0.131;0.131;0.146;0.146;0.339;0.339;0.148;0.148;0.126;0.126;0.511;0.511;0.106;0.106;0.114;0.114;0.103;0.103;0.097;0.097;0.147;0.147;2.089;2.089;0.093;0.093;0.086;0.086;0.089;0.089;0.073;0.073;0.07;0.07;0.083;0.083;0.084;0.084;0.071;0.071;0.421;0.421;1.182;1.182;0.128;0.128;0.127;0.127;0.298;0.298;1.817;1.817;1.08;1.08;0.64;0.64;0.311;0.311;0.302;0.302;0.257;0.257;0.446;0.446;0.27;0.27;0.263;0.263;0.326;0.326;0.28;0.28;0.375;0.375;0.138;0.138
0.131;0.131;0.149;0.149;0.132;0.132;0.128;0.128;0.108;0.108;0.119;0.119;0.112;0.112;0.104;0.104;0.106;0.106;0.111;0.111;0.117;0.117;0.109;0.109;0.258;0.258;0.125;0.125;0.14;0.14;0.147;0.147;0.104;0.104;0.104;0.104;0.106;0.106;0.104;0.104;0.096;0.096;0.145;0.145;0.202;0.202;0.245;0.245;0.224;0.224;0.332;0.332;0.25;0.25;0.203;0.203;0.174;0.174;0.194;0.194;0.207;0.207;0.205;0.205;0.201;0.201;0.196;0.196;0.27;0.27;0.304;0.304;0.196;0.196;0.452;0.452;0.935;0.935;0.435;0.435;0.237;0.237;0.299;0.299;0.365;0.365;0.476;0.476;0.484;0.484;0.414;0.414;0.602;0.602;0.577;0.577
0.395;0.395;0.286;0.286;0.129;0.129;0.118;0.118;0.099;0.099;0.104;0.104;0.111;0.111;0.094;0.094;0.1;0.1;0.113;0.113;0.103;0.103;0.457;0.457;0.171;0.171;0.103;0.103;0.341;0.341;0.515;0.515;0.162;0.162;0.109;0.109;0.095;0.095;0.093;0.093;0.098;0.098;0.102;0.102;0.162;0.162;0.192;0.192;0.171;0.171;0.182;0.182;0.182;0.182;0.241;0.241;0.171;0.171;0.171;0.171;0.199;0.199;0.171;0.171;0.172;0.172;0.18;0.18;0.182;0.182;1.294;1.294;1.776;1.776;0.359;0.359;0.229;0.229;0.323;0.323;1.022;1.022;1.061;1.061;1.1109999;1.1109999;1.204;1.204;0.593;0.593;0.318;0.318;0.277;0.277;0.27;0.27
0.108;0.108;0.095;0.095;0.111;0.111;0.088;0.088;0.095;0.095;0.108;0.108;0.09;0.09;0.089;0.089;0.112;0.112;0.136;0.136;0.12;0.12;0.114;0.114;0.096;0.096;0.105;0.105;0.096;0.096;0.093;0.093;0.352;0.352;0.295;0.295;0.099;0.099;0.1;0.1;0.112;0.112;0.195;0.195;0.231;0.231;0.452;0.452;1.8559999;1.8559999;0.15;0.15;0.411;0.411;0.182;0.182;0.65;0.65;0.307;0.307;0.155;0.155;0.203;0.203;0.199;0.199;0.176;0.176;0.277;0.277;2.543;2.543;0.371;0.371;0.425;0.425;1.617;1.617;0.675;0.675;0.473;0.473;0.373;0.373;0.366;0.366;0.49;0.49;0.568;0.568;0.625;0.625;0.533;0.533;0.677;0.677
0.352;0.352;0.158;0.158;0.125;0.125;0.118;0.118;0.086;0.086;0.076;0.076;0.073;0.073;0.082;0.082;0.08;0.08;0.08;0.08;0.077;0.077;0.072;0.072;0.071;0.071;0.071;0.071;0.251;0.251;0.083;0.083;0.081;0.081;0.089;0.089;0.088;0.088;0.098;0.098;0.086;0.086;0.081;0.081;0.095;0.095;0.804;0.804;0.848;0.848;0.85;0.85;1.02;1.02;1.365;1.365;1.171;1.171;0.46;0.46;0.265;0.265;0.243;0.243;0.242;0.242;0.507;0.507;0.742;0.742;0.249;0.249;0.228;0.228;0.241;0.241;0.254;0.254;0.404;0.404;0.256;0.256;0.288;0.288;0.463;0.463;0.977;0.977;0.503;0.503;0.344;0.344;0.283;0.283;0.227;0.227
0.142;0.142;0.138;0.138;0.142;0.142;0.112;0.112;0.105;0.105;0.095;0.095;0.089;0.089;0.09;0.09;0.095;0.095;0.099;0.099;0.096;0.096;0.091;0.091;0.093;0.093;0.23;0.23;0.099;0.099;0.095;0.095;0.222;0.222;0.514;0.514;0.189;0.189;0.178;0.178;0.097;0.097;0.084;0.084;0.095;0.095;0.092;0.092;0.084;0.084;0.134;0.134;0.109;0.109;0.202;0.202;0.172;0.172;0.186;0.186;0.183;0.183;0.177;0.177;0.361;0.361;0.219;0.219;0.247;0.247;0.302;0.302;0.324;0.324;0.474;0.474;1.376;1.376;0.422;0.422;0.315;0.315;0.578;0.578;0.482;0.482;0.455;0.455;1.089;1.089;0.618;0.618;0.198;0.198;0.629;0.629
0.169;0.169;0.132;0.132;0.12;0.12;0.121;0.121;0.11;0.11;0.108;0.108;0.11;0.11;0.121;0.121;0.11;0.11;0.106;0.106;0.104;0.104;0.113;0.113;0.273;0.273;0.217;0.217;0.117;0.117;0.148;0.148;0.132;0.132;0.128;0.128;0.117;0.117;0.104;0.104;0.151;0.151;0.161;0.161;0.159;0.159;0.163;0.163;0.155;0.155;0.151;0.151;0.154;0.154;0.163;0.163;0.16;0.16;0.148;0.148;0.151;0.151;0.162;0.162;0.162;0.162;0.148;0.148;0.203;0.203;0.258;0.258;1.307;1.307;0.928;0.928;0.322;0.322;0.449;0.449;0.334;0.334;0.325;0.325;0.348;0.348;0.418;0.418;0.602;0.602;0.466;0.466;0.244;0.244;0.164;0.164
0.138;0.138;0.102;0.102;0.099;0.099;0.11;0.11;0.116;0.116;0.1;0.1;0.096;0.096;0.1;0.1;0.105;0.105;0.098;0.098;0.073;0.073;0.072;0.072;0.2;0.2;0.166;0.166;0.12;0.12;0.109;0.109;0.111;0.111;0.098;0.098;0.099;0.099;0.102;0.102;0.105;0.105;0.104;0.104;0.099;0.099;0.096;0.096;0.428;0.428;0.652;0.652;0.179;0.179;0.172;0.172;0.179;0.179;0.187;0.187;0.194;0.194;0.172;0.172;0.174;0.174;0.185;0.185;0.315;0.315;0.717;0.717;1.284;1.284;0.847;0.847;0.21;0.21;0.202;0.202;0.186;0.186;0.18;0.18;0.19;0.19;0.215;0.215;0.485;0.485;0.423;0.423;0.187;0.187;0.159;0.159
0.136;0.136;0.101;0.101;0.098;0.098;0.113;0.113;0.108;0.108;0.099;0.099;0.1;0.1;0.107;0.107;0.116;0.116;0.147;0.147;0.131;0.131;0.125;0.125;0.23;0.23;0.126;0.126;0.098;0.098;0.62;0.62;0.11;0.11;0.105;0.105;0.095;0.095;0.092;0.092;0.092;0.092;0.079;0.079;0.068;0.068;0.995;0.995;0.622;0.622;0.146;0.146;0.147;0.147;0.155;0.155;0.157;0.157;0.145;0.145;0.207;0.207;0.197;0.197;0.206;0.206;0.204;0.204;0.211;0.211;0.197;0.197;0.931;0.931;1.5420001;1.5420001;0.446;0.446;0.247;0.247;0.282;0.282;0.308;0.308;0.6;0.6;0.666;0.666;0.484;0.484;0.484;0.484;0.576;0.576;0.382;0.382
0.146;0.146;0.147;0.147;0.139;0.139;0.191;0.191;0.145;0.145;0.132;0.132;0.106;0.106;0.115;0.115;0.107;0.107;0.101;0.101;0.103;0.103;0.11;0.11;0.108;0.108;0.665;0.665;0.084;0.084;0.1;0.1;0.104;0.104;0.09;0.09;0.085;0.085;0.101;0.101;0.1;0.1;0.095;0.095;0.091;0.091;0.107;0.107;0.329;0.329;0.18;0.18;0.2;0.2;0.202;0.202;0.244;0.244;0.218;0.218;0.219;0.219;0.191;0.191;0.193;0.193;0.175;0.175;0.348;0.348;0.263;0.263;0.529;0.529;2.6070001;2.6070001;0.387;0.387;0.243;0.243;0.216;0.216;0.216;0.216;0.233;0.233;0.233;0.233;0.231;0.231;1.3660001;1.3660001;0.815;0.815;0.391;0.391
0.397;0.397;0.375;0.375;0.192;0.192;0.15;0.15;0.149;0.149;0.126;0.126;0.109;0.109;0.098;0.098;0.092;0.092;0.101;0.101;0.104;0.104;0.104;0.104;0.092;0.092;0.096;0.096;0.441;0.441;0.159;0.159;0.228;0.228;1.786;1.786;0.183;0.183;0.171;0.171;0.223;0.223;0.22;0.22;1.608;1.608;0.612;0.612;0.506;0.506;1.4;1.4;0.451;0.451;0.252;0.252;0.571;0.571;0.241;0.241;0.511;0.511;0.285;0.285;0.211;0.211;0.199;0.199;0.19;0.19;1.452;1.452;0.822;0.822;0.694;0.694;0.404;0.404;0.432;0.432;0.279;0.279;0.422;0.422;0.58;0.58;0.385;0.385;0.588;0.588;0.155;0.155;0.1;0.1;0.112;0.112
0.113;0.113;0.097;0.097;0.092;0.092;0.109;0.109;0.106;0.106;0.093;0.093;0.095;0.095;0.107;0.107;0.105;0.105;0.091;0.091;0.092;0.092;0.11;0.11;0.281;0.281;0.092;0.092;0.092;0.092;0.1;0.1;0.11;0.11;0.097;0.097;0.158;0.158;0.117;0.117;0.488;0.488;0.848;0.848;0.778;0.778;0.884;0.884;1.051;1.051;0.836;0.836;1.175;1.175;1.077;1.077;0.252;0.252;0.125;0.125;0.3;0.3;0.369;0.369;0.794;0.794;0.486;0.486;0.309;0.309;0.641;0.641;1.335;1.335;1.028;1.028;0.631;0.631;0.236;0.236;0.457;0.457;0.408;0.408;0.464;0.464;0.441;0.441;0.55;0.55;0.594;0.594;0.574;0.574;0.425;0.425
0.408;0.408;0.336;0.336;0.113;0.113;0.1;0.1;0.232;0.232;0.181;0.181;0.163;0.163;0.098;0.098;0.086;0.086;0.097;0.097;0.098;0.098;0.093;0.093;0.095;0.095;0.11;0.11;0.094;0.094;0.248;0.248;0.131;0.131;0.647;0.647;0.179;0.179;0.099;0.099;0.099;0.099;0.089;0.089;0.088;0.088;0.085;0.085;0.274;0.274;0.143;0.143;1.262;1.262;0.214;0.214;0.261;0.261;0.3;0.3;0.236;0.236;0.34;0.34;0.251;0.251;0.208;0.208;0.392;0.392;0.928;0.928;1.411;1.411;1.09;1.09;1.216;1.216;0.401;0.401;0.843;0.843;0.781;0.781;0.789;0.789;0.543;0.543;1.024;1.024;0.401;0.401;0.274;0.274;0.345;0.345
0.213;0.213;0.201;0.201;0.104;0.104;0.087;0.087;0.088;0.088;0.103;0.103;0.097;0.097;0.089;0.089;0.087;0.087;0.098;0.098;0.216;0.216;0.421;0.421;0.271;0.271;0.159;0.159;0.097;0.097;0.143;0.143;0.124;0.124;0.103;0.103;0.085;0.085;1.227;1.227;0.181;0.181;0.078;0.078;0.071;0.071;0.106;0.106;0.186;0.186;0.199;0.199;0.361;0.361;0.173;0.173;0.174;0.174;0.183;0.183;0.181;0.181;0.18;0.18;0.171;0.171;0.178;0.178;0.441;0.441;0.182;0.182;1.063;1.063;0.076;0.076;0.084;0.084;0.078;0.078;0.069;0.069;0.12;0.12;0.104;0.104;0.105;0.105;0.076;0.076;0.498;0.498;0.298;0.298;0.295;0.295
0.219;0.219;0.137;0.137;0.119;0.119;0.089;0.089;0.089;0.089;0.102;0.102;0.095;0.095;0.086;0.086;0.089;0.089;0.095;0.095;0.096;0.096;0.089;0.089;0.086;0.086;0.198;0.198;0.113;0.113;0.097;0.097;0.065;0.065;0.071;0.071;0.078;0.078;0.072;0.072;0.297;0.297;1.411;1.411;0.207;0.207;0.173;0.173;0.186;0.186;0.241;0.241;1.351;1.351;0.545;0.545;0.261;0.261;0.217;0.217;0.236;0.236;0.24;0.24;0.234;0.234;0.327;0.327;0.56;0.56;2.8369999;2.8369999;2.253;2.253;0.711;0.711;0.246;0.246;0.324;0.324;0.384;0.384;0.42;0.42;0.492;0.492;0.57;0.57;0.743;0.743;0.607;0.607;0.698;0.698;0.404;0.404
