0.027;0.027;0.039;0.039;0.041;0.041;0.025;0.025;0.051;0.051;0.018;0.018;0.049;0.049;0.017;0.017;0.051;0.051;0.093;0.093;0.095;0.095;0.012;0.012;0.044;0.044;0.159;0.159;0.213;0.213;0.243;0.243;0.07;0.07;0.148;0.148;0.346;0.346;0.143;0.143;0.562;0.562;0.183;0.183;0.079;0.079;0.163;0.163;0.402;0.402;0.119;0.119;0.056;0.056;0.013;0.013;0.045;0.045;0.013;0.013;0.405;0.405;0.462;0.462;0.197;0.197;0.154;0.154;0.615;0.615;0.712;0.712;0.54;0.54;0.063;0.063;0.153;0.153;0.159;0.159;0.138;0.138;0.144;0.144;0.152;0.152;0.112;0.112;0.16;0.16;0.101;0.101;0.047;0.047;0.025;0.025
0.033;0.033;0.032;0.032;0.028;0.028;0.035;0.035;0.022;0.022;0.036;0.036;0.021;0.021;0.033;0.033;0.032;0.032;0.306;0.306;0.049;0.049;0.02;0.02;0.039;0.039;0.043;0.043;0.095;0.095;0.05;0.05;0.056;0.056;0.013;0.013;0.121;0.121;0.16;0.16;0.167;0.167;0.184;0.184;0.147;0.147;0.269;0.269;0.025;0.025;0.066;0.066;0.156;0.156;0.063;0.063;0.075;0.075;0.041;0.041;0.063;0.063;0.229;0.229;0.184;0.184;0.477;0.477;0.454;0.454;0.466;0.466;0.219;0.219;0.186;0.186;0.152;0.152;0.166;0.166;0.108;0.108;0.145;0.145;0.129;0.129;0.174;0.174;0.141;0.141;0.183;0.183;0.034;0.034;0.06;0.06
0.018;0.018;0.044;0.044;0.024;0.024;0.033;0.033;0.027;0.027;0.03;0.03;0.055;0.055;0.145;0.145;0.131;0.131;0.144;0.144;0.242;0.242;0.044;0.044;0.012;0.012;0.045;0.045;0.086;0.086;0.191;0.191;0.152;0.152;0.17;0.17;0.101;0.101;0.043;0.043;0.131;0.131;0.117;0.117;0.107;0.107;0.096;0.096;0.779;0.779;0.403;0.403;0.082;0.082;0.083;0.083;0.368;0.368;0.104;0.104;0.358;0.358;0.448;0.448;0.165;0.165;0.142;0.142;0.409;0.409;0.734;0.734;0.471;0.471;0.16;0.16;0.129;0.129;0.147;0.147;0.164;0.164;0.15;0.15;0.147;0.147;0.158;0.158;0.17;0.17;0.049;0.049;0.039;0.039;0.053;0.053
0.036;0.036;0.032;0.032;0.032;0.032;0.034;0.034;0.028;0.028;0.038;0.038;0.021;0.021;0.042;0.042;0.029;0.029;0.101;0.101;0.015;0.015;0.046;0.046;0.014;0.014;0.048;0.048;0.014;0.014;0.047;0.047;0.069;0.069;0.186;0.186;0.416;0.416;0.169;0.169;0.236;0.236;0.128;0.128;0.182;0.182;0.567;0.567;0.059;0.059;0.059;0.059;0.022;0.022;0.484;0.484;0.155;0.155;0.19;0.19;0.138;0.138;0.172;0.172;0.591;0.591;0.505;0.505;0.574;0.574;0.199;0.199;0.118;0.118;0.153;0.153;0.036;0.036;0.053;0.053;0.019;0.019;0.055;0.055;0.065;0.065;0.093;0.093;0.066;0.066;0.068;0.068;0.047;0.047;0.053;0.053
0.05;0.05;0.045;0.045;0.049;0.049;0.045;0.045;0.045;0.045;0.033;0.033;0.027;0.027;0.035;0.035;0.022;0.022;0.039;0.039;0.016;0.016;0.045;0.045;0.012;0.012;0.156;0.156;0.394;0.394;0.098;0.098;0.013;0.013;0.059;0.059;0.221;0.221;0.232;0.232;0.142;0.142;0.117;0.117;0.015;0.015;0.177;0.177;0.819;0.819;0.536;0.536;0.596;0.596;0.101;0.101;0.119;0.119;0.085;0.085;0.092;0.092;0.303;0.303;0.144;0.144;0.072;0.072;0.013;0.013;0.051;0.051;0.691;0.691;0.111;0.111;0.138;0.138;0.746;0.746;0.767;0.767;0.214;0.214;0.187;0.187;0.195;0.195;0.124;0.124;0.128;0.128;0.018;0.018;0.062;0.062
0.014;0.014;0.057;0.057;0.012;0.012;0.047;0.047;0.02;0.02;0.038;0.038;0.033;0.033;0.056;0.056;0.046;0.046;0.048;0.048;0.126;0.126;0.08;0.08;0.115;0.115;0.113;0.113;0.198;0.198;0.109;0.109;0.016;0.016;0.056;0.056;0.128;0.128;0.119;0.119;0.088;0.088;0.132;0.132;0.037;0.037;0.103;0.103;0.491;0.491;0.681;0.681;0.176;0.176;0.084;0.084;0.058;0.058;0.017;0.017;0.163;0.163;0.119;0.119;0.166;0.166;0.121;0.121;0.864;0.864;0.682;0.682;0.276;0.276;0.107;0.107;0.34;0.34;0.182;0.182;0.208;0.208;0.14;0.14;0.2;0.2;0.128;0.128;0.155;0.155;0.04;0.04;0.067;0.067;0.014;0.014
0.056;0.056;0.014;0.014;0.055;0.055;0.012;0.012;0.052;0.052;0.012;0.012;0.051;0.051;0.012;0.012;0.052;0.052;0.012;0.012;0.051;0.051;0.137;0.137;0.207;0.207;0.352;0.352;0.173;0.173;0.104;0.104;0.128;0.128;0.129;0.129;0.12;0.12;0.142;0.142;0.129;0.129;0.071;0.071;0.316;0.316;0.231;0.231;0.137;0.137;0.062;0.062;0.168;0.168;0.144;0.144;0.168;0.168;0.096;0.096;0.227;0.227;0.25;0.25;0.332;0.332;0.28;0.28;0.174;0.174;0.311;0.311;0.151;0.151;0.1;0.1;0.171;0.171;0.251;0.251;0.136;0.136;0.192;0.192;0.159;0.159;0.18;0.18;0.098;0.098;0.059;0.059;0.015;0.015;0.056;0.056
0.014;0.014;0.055;0.055;0.013;0.013;0.052;0.052;0.012;0.012;0.05;0.05;0.016;0.016;0.036;0.036;0.069;0.069;0.19;0.19;0.171;0.171;0.637;0.637;0.169;0.169;0.248;0.248;0.289;0.289;0.223;0.223;0.23;0.23;0.196;0.196;0.267;0.267;0.138;0.138;0.253;0.253;0.406;0.406;0.481;0.481;0.366;0.366;0.176;0.176;0.147;0.147;0.129;0.129;0.128;0.128;0.155;0.155;0.291;0.291;0.281;0.281;0.123;0.123;0.713;0.713;0.471;0.471;0.413;0.413;0.361;0.361;0.211;0.211;0.23;0.23;0.208;0.208;0.254;0.254;0.24;0.24;0.241;0.241;0.247;0.247;0.17;0.17;0.175;0.175;0.057;0.057;0.015;0.015;0.065;0.065
0.023;0.023;0.024;0.024;0.062;0.062;0.012;0.012;0.041;0.041;0.046;0.046;0.012;0.012;0.054;0.054;0.032;0.032;0.017;0.017;0.288;0.288;0.088;0.088;0.568;0.568;0.18;0.18;0.22;0.22;0.227;0.227;0.37;0.37;0.238;0.238;0.203;0.203;0.152;0.152;0.17;0.17;0.2;0.2;0.162;0.162;0.078;0.078;0.12;0.12;0.121;0.121;0.031;0.031;0.051;0.051;0.018;0.018;0.341;0.341;0.461;0.461;0.142;0.142;0.191;0.191;0.151;0.151;0.449;0.449;0.26;0.26;0.166;0.166;0.188;0.188;0.176;0.176;0.137;0.137;0.139;0.139;0.129;0.129;0.128;0.128;0.123;0.123;0.124;0.124;0.131;0.131;0.094;0.094;0.082;0.082
0.08;0.08;0.077;0.077;0.077;0.077;0.076;0.076;0.063;0.063;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.059;0.058;0.058;0.059;0.059;0.097;0.097;0.69;0.69;0.138;0.138;0.189;0.189;0.097;0.097;0.061;0.061;0.014;0.014;0.038;0.038;0.456;0.456;0.508;0.508;0.208;0.208;0.105;0.105;0.043;0.043;0.014;0.014;0.041;0.041;0.015;0.015;0.05;0.05;0.022;0.022;0.048;0.048;0.015;0.015;0.046;0.046;0.067;0.067;0.3;0.3;0.246;0.246;0.147;0.147;0.105;0.105;0.079;0.079;0.11;0.11;0.075;0.075;0.114;0.114;0.093;0.093;0.158;0.158;0.047;0.047;0.051;0.051;0.016;0.016
0.047;0.047;0.015;0.015;0.046;0.046;0.014;0.014;0.042;0.042;0.013;0.013;0.041;0.041;0.014;0.014;0.042;0.042;0.013;0.013;0.042;0.042;0.013;0.013;0.062;0.062;0.113;0.113;0.396;0.396;0.645;0.645;0.167;0.167;0.206;0.206;0.183;0.183;0.019;0.019;0.044;0.044;0.105;0.105;0.044;0.044;0.016;0.016;0.161;0.161;0.013;0.013;0.043;0.043;0.131;0.131;0.128;0.128;0.118;0.118;0.117;0.117;0.129;0.129;0.094;0.094;0.043;0.043;0.013;0.013;0.047;0.047;0.016;0.016;0.046;0.046;0.014;0.014;0.056;0.056;0.022;0.022;0.116;0.116;0.083;0.083;0.151;0.151;0.163;0.163;0.179;0.179;0.054;0.054;0.025;0.025
0.034;0.034;0.023;0.023;0.036;0.036;0.018;0.018;0.041;0.041;0.012;0.012;0.047;0.047;0.016;0.016;0.049;0.049;0.013;0.013;0.132;0.132;0.276;0.276;0.408;0.408;0.161;0.161;0.109;0.109;0.108;0.108;0.147;0.147;0.259;0.259;0.115;0.115;0.059;0.059;0.019;0.019;0.099;0.099;0.068;0.068;0.147;0.147;0.075;0.075;0.149;0.149;0.1;0.1;0.139;0.139;0.085;0.085;0.091;0.091;0.09;0.09;0.15;0.15;0.091;0.091;0.285;0.285;0.24;0.24;0.38;0.38;0.491;0.491;0.182;0.182;0.113;0.113;0.147;0.147;0.121;0.121;0.13;0.13;0.146;0.146;0.154;0.154;0.086;0.086;0.058;0.058;0.06;0.06;0.037;0.037
0.064;0.064;0.012;0.012;0.045;0.045;0.012;0.012;0.045;0.045;0.012;0.012;0.044;0.044;0.019;0.019;0.038;0.038;0.023;0.023;0.033;0.033;0.027;0.027;0.083;0.083;0.184;0.184;0.253;0.253;0.474;0.474;0.297;0.297;0.194;0.194;0.116;0.116;0.16;0.16;0.133;0.133;0.156;0.156;0.103;0.103;0.101;0.101;0.015;0.015;0.052;0.052;0.026;0.026;0.072;0.072;0.025;0.025;0.636;0.636;0.145;0.145;0.188;0.188;0.1;0.1;0.122;0.122;0.05;0.05;0.053;0.053;0.026;0.026;0.171;0.171;0.116;0.116;0.038;0.038;0.048;0.048;0.229;0.229;0.051;0.051;0.122;0.122;0.116;0.116;0.074;0.074;0.115;0.115;0.035;0.035
0.065;0.065;0.03;0.03;0.057;0.057;0.016;0.016;0.049;0.049;0.014;0.014;0.047;0.047;0.014;0.014;0.037;0.037;0.024;0.024;0.027;0.027;0.033;0.033;0.014;0.014;0.047;0.047;0.475;0.475;0.129;0.129;0.077;0.077;0.193;0.193;0.127;0.127;0.04;0.04;0.014;0.014;0.047;0.047;0.407;0.407;1.136;1.136;0.212;0.212;0.219;0.219;0.155;0.155;0.076;0.076;0.014;0.014;0.046;0.046;0.015;0.015;0.038;0.038;0.023;0.023;0.026;0.026;0.033;0.033;0.013;0.013;0.047;0.047;0.013;0.013;0.091;0.091;0.408;0.408;0.161;0.161;0.166;0.166;0.128;0.128;0.045;0.045;0.04;0.04;0.035;0.035;0.057;0.057;0.028;0.028
0.029;0.029;0.034;0.034;0.022;0.022;0.038;0.038;0.019;0.019;0.039;0.039;0.012;0.012;0.044;0.044;0.013;0.013;0.044;0.044;0.013;0.013;0.044;0.044;0.013;0.013;0.07;0.07;0.494;0.494;0.277;0.277;0.19;0.19;0.147;0.147;0.126;0.126;0.036;0.036;0.025;0.025;0.033;0.033;0.29;0.29;0.647;0.647;0.217;0.217;0.451;0.451;0.309;0.309;0.169;0.169;0.112;0.112;0.114;0.114;0.032;0.032;0.357;0.357;0.73;0.73;0.715;0.715;0.76;0.76;0.73;0.73;0.297;0.297;0.093;0.093;0.078;0.078;0.041;0.041;0.163;0.163;0.054;0.054;0.225;0.225;0.2;0.2;0.251;0.251;0.181;0.181;0.177;0.177;0.141;0.141
0.141;0.141;0.17;0.17;0.133;0.133;0.117;0.117;0.013;0.013;0.05;0.05;0.013;0.013;0.049;0.049;0.013;0.013;0.051;0.051;0.013;0.013;0.048;0.048;0.014;0.014;0.047;0.047;0.017;0.017;0.077;0.077;0.16;0.16;0.086;0.086;0.036;0.036;0.034;0.034;0.099;0.099;0.109;0.109;0.412;0.412;0.233;0.233;0.146;0.146;0.101;0.101;0.13;0.13;0.165;0.165;0.133;0.133;0.166;0.166;0.129;0.129;0.157;0.157;0.517;0.517;0.485;0.485;0.393;0.393;1.046;1.046;0.242;0.242;0.244;0.244;0.213;0.213;0.201;0.201;0.449;0.449;0.223;0.223;0.257;0.257;0.178;0.178;0.21;0.21;0.142;0.142;0.169;0.169;0.137;0.137
0.146;0.146;0.154;0.154;0.135;0.135;0.073;0.073;0.012;0.012;0.044;0.044;0.013;0.013;0.042;0.042;0.012;0.012;0.042;0.042;0.015;0.015;0.039;0.039;0.064;0.064;0.13;0.13;0.044;0.044;0.028;0.028;0.039;0.039;0.02;0.02;0.476;0.476;0.173;0.173;0.204;0.204;0.159;0.159;0.139;0.139;0.158;0.158;0.159;0.159;0.826;0.826;0.227;0.227;0.147;0.147;0.117;0.117;0.153;0.153;0.341;0.341;0.765;0.765;0.387;0.387;0.165;0.165;0.113;0.113;0.162;0.162;0.16;0.16;0.207;0.207;0.27;0.27;0.204;0.204;0.382;0.382;0.118;0.118;0.217;0.217;0.082;0.082;0.049;0.049;0.034;0.034;0.048;0.048;0.019;0.019
0.043;0.043;0.037;0.037;0.048;0.048;0.023;0.023;0.03;0.03;0.025;0.025;0.027;0.027;0.024;0.024;0.028;0.028;0.026;0.026;0.025;0.025;0.027;0.027;0.024;0.024;0.148;0.148;0.148;0.148;0.135;0.135;0.166;0.166;0.101;0.101;0.216;0.216;0.062;0.062;0.072;0.072;0.208;0.208;0.123;0.123;0.235;0.235;0.162;0.162;0.12;0.12;0.168;0.168;0.443;0.443;0.187;0.187;0.129;0.129;0.164;0.164;0.073;0.073;0.177;0.177;0.543;0.543;0.521;0.521;0.117;0.117;0.173;0.173;0.129;0.129;0.165;0.165;0.112;0.112;0.163;0.163;0.104;0.104;0.145;0.145;0.122;0.122;0.189;0.189;0.156;0.156;0.154;0.154;0.041;0.041
0.026;0.026;0.046;0.046;0.013;0.013;0.052;0.052;0.011;0.011;0.055;0.055;0.012;0.012;0.057;0.057;0.012;0.012;0.045;0.045;0.015;0.015;0.042;0.042;0.019;0.019;0.113;0.113;0.177;0.177;0.168;0.168;0.14;0.14;0.113;0.113;0.166;0.166;0.061;0.061;0.069;0.069;0.034;0.034;0.016;0.016;0.388;0.388;0.398;0.398;0.111;0.111;0.102;0.102;0.088;0.088;0.11;0.11;0.249;0.249;0.163;0.163;0.116;0.116;0.018;0.018;0.072;0.072;0.127;0.127;0.48;0.48;0.533;0.533;0.226;0.226;0.2;0.2;0.139;0.139;0.135;0.135;0.163;0.163;0.143;0.143;0.169;0.169;0.141;0.141;0.117;0.117;0.134;0.134;0.087;0.087
0.058;0.058;0.011;0.011;0.028;0.028;0.04;0.04;0.011;0.011;0.054;0.054;0.014;0.014;0.02;0.02;0.046;0.046;0.011;0.011;0.049;0.049;0.018;0.018;0.018;0.018;0.147;0.147;0.158;0.158;0.17;0.17;0.135;0.135;0.095;0.095;0.256;0.256;0.311;0.311;0.063;0.063;0.027;0.027;0.093;0.093;0.073;0.073;0.086;0.086;0.266;0.266;0.16;0.16;0.036;0.036;0.07;0.07;0.482;0.482;0.626;0.626;0.661;0.661;0.619;0.619;0.526;0.526;0.076;0.076;0.111;0.111;0.109;0.109;0.162;0.162;0.198;0.198;0.139;0.139;0.117;0.117;0.165;0.165;0.134;0.134;0.135;0.135;0.116;0.116;0.155;0.155;0.04;0.04;0.012;0.012
0.011;0.011;0.015;0.015;0.073;0.073;0.012;0.012;0.011;0.011;0.012;0.012;0.011;0.011;0.012;0.012;0.064;0.064;0.029;0.029;0.012;0.012;0.011;0.011;0.011;0.011;0.011;0.011;0.021;0.021;0.16;0.16;0.429;0.429;0.182;0.182;0.031;0.031;0.086;0.086;0.026;0.026;0.1;0.1;0.282;0.282;0.222;0.222;0.098;0.098;0.052;0.052;0.073;0.073;0.026;0.026;0.041;0.041;0.287;0.287;0.109;0.109;0.106;0.106;0.073;0.073;0.082;0.082;0.511;0.511;0.807;0.807;0.62;0.62;0.526;0.526;0.328;0.328;0.091;0.091;0.151;0.151;0.136;0.136;0.181;0.181;0.155;0.155;0.143;0.143;0.167;0.167;0.051;0.051;0.069;0.069
