2.257;2.0675;1.878;1.5145;1.151;0.8574999999999999;0.564;0.7384999999999999;0.913;0.9575;1.002;0.659;0.316;0.3115;0.307;0.6609999999999999;1.015;0.702;0.389;0.42300000000000004;0.457;0.7115;0.966;0.634;0.302;0.293;0.284;0.6285;0.973;0.761;0.549;1.4485;2.348;2.3424999499999997;2.3369999;2.3269998999999997;2.3169999;2.7724998999999997;3.2279999;3.23099995;3.234;2.5025;1.771;2.175;2.579;2.576;2.573;1.983;1.393;2.09999995;2.8069999;2.9965;3.1860001;2.17450005;1.163;1.3305;1.498;2.10649995;2.7149999;3.18449995;3.654;2.63750005;1.6210001;1.60400005;1.587;0.9835;0.38;0.79;1.2;0.824;0.448;0.4365;0.425;0.728;1.031;0.7695;0.508;0.581;0.654;1.0695000000000001;1.485;1.8000000000000003;2.115;2.21500005;2.3150001;3.22550015;4.1360002;3.2425001;2.349;2.4855;2.622;1.803;0.984;0.9884999999999999;0.993;0.993
1.538;1.189;0.84;0.667;0.494;0.779;1.064;0.9645;0.865;0.5865;0.308;0.6105;0.913;0.5765;0.24;0.2555;0.271;0.6194999999999999;0.968;0.615;0.262;0.522;0.782;0.6045;0.427;0.3645;0.302;0.5619999999999999;0.822;0.944;1.066;1.58799995;2.1099999;2.5704998999999997;3.0309999;3.18949995;3.348;2.8875;2.427;2.4220000500000003;2.4170001;2.5720000499999998;2.727;2.62950005;2.5320001;2.5960001;2.6600001;2.18700005;1.714;1.741;1.768;2.11149995;2.4549999;2.7779999999999996;3.1010001;3.242;3.3829999;2.2750000000000004;1.1670001;1.92200005;2.677;2.24600005;1.8150001;2.7125;3.6099999;3.6695;3.7290001;3.2900001;2.8510001;2.32350005;1.796;2.46099995;3.1259999;2.65849995;2.191;2.23150005;2.2720001;2.232;2.1919999;2.61;3.0280001;2.7205000999999998;2.4130001;2.4410001;2.4690001;1.97150005;1.474;1.334;1.194;1.571;1.948;1.428;0.908;1.28;1.652;1.652
0.904;0.862;0.82;0.9684999999999999;1.117;0.8045;0.492;0.6765;0.861;0.9219999999999999;0.983;0.625;0.267;0.27;0.273;0.5755;0.878;0.6555;0.433;0.35;0.267;0.495;0.723;0.5589999999999999;0.395;0.3375;0.28;0.6185;0.957;0.602;0.247;0.3205;0.394;1.0475;1.701;1.96599995;2.2309999;2.34049995;2.45;2.6085000000000003;2.767;2.78250005;2.7980001;2.6585001;2.5190001;2.0395;1.5599999;1.8644999000000002;2.1689999;2.5519999;2.9349999;2.12049995;1.306;1.4845000000000002;1.663;1.5194999999999999;1.376;1.928;2.48;2.1814999999999998;1.883;2.0665;2.25;1.8225;1.395;1.37549995;1.3559999;1.35549995;1.355;0.9735;0.592;0.8835;1.175;0.9195;0.664;0.877;1.09;1.4815;1.873;1.84149995;1.8099999;1.99899995;2.188;1.8755000000000002;1.563;1.98949995;2.4159999;1.93649995;1.457;1.45499995;1.4529999;1.60799995;1.763;1.6455;1.528;1.528
1.066;1.1145;1.163;1.1680000000000001;1.173;0.9205000000000001;0.668;0.8065;0.945;1.043;1.141;0.7615000000000001;0.382;0.3915;0.401;0.77250005;1.1440001;0.81700005;0.49;0.447;0.404;0.7725;1.141;0.7625;0.384;0.3905;0.397;0.75;1.103;0.8405;0.578;1.1135;1.649;1.49350005;1.3380001;1.8125;2.2869999;2.63999995;2.993;3.0379999499999997;3.0829999;3.09899995;3.115;2.8785;2.642;2.612;2.582;2.554;2.526;2.3499999999999996;2.174;2.465;2.756;2.8865;3.017;3.1135;3.21;3.1595;3.109;2.67849995;2.2479999;1.60799995;0.968;1.229;1.49;1.2135;0.937;1.3695;1.802;1.4125;1.023;1.3295;1.636;1.4135;1.191;1.0270000000000001;0.863;1.342;1.821;2.03449995;2.2479999;2.04249995;1.837;2.16599995;2.4949999;2.32999995;2.165;2.29;2.415;2.168;1.921;1.8755000000000002;1.83;2.10700005;2.3840001;2.3840001
1.334;1.0625;0.791;0.9355;1.08;0.78;0.48;0.665;0.85;0.9235;0.997;0.622;0.247;0.34099999999999997;0.435;0.588;0.741;0.556;0.371;0.636;0.901;0.5915;0.282;0.262;0.242;1.0915;1.941;1.9215;1.902;1.931;1.96;1.9135;1.867;1.9660000499999999;2.0650001;1.6465000499999998;1.228;1.895;2.562;2.62900005;2.6960001;3.09650005;3.497;2.80349995;2.1099999;2.6085000000000003;3.1070001;2.4125001;1.7180001;1.9024999999999999;2.0869999;1.45399995;0.821;1.4700000000000002;2.119;1.6620000000000001;1.205;1.64150005;2.0780001;1.6425000500000002;1.207;1.501;1.795;1.0785;0.362;0.7509999999999999;1.14;0.822;0.504;0.44;0.376;0.7545;1.133;0.8305;0.528;0.5905;0.653;1.1365;1.62;1.614;1.608;2.161;2.714;2.4475;2.181;2.34099995;2.5009999;2.12899995;1.757;1.79750005;1.8380001;1.40650005;0.975;0.9595;0.944;0.944
1.415;1.2;0.985;0.7929999999999999;0.601;0.843;1.085;0.959;0.833;0.5965;0.36;0.5914999999999999;0.823;0.565;0.307;0.6285;0.95;0.6575;0.365;0.32899999999999996;0.293;0.6204999999999999;0.948;0.6285;0.309;0.3075;0.306;0.63;0.954;0.607;0.26;0.353;0.446;0.9185;1.391;0.916;0.441;0.53;0.619;1.0265;1.434;1.2005;0.967;0.953;0.939;0.8405;0.742;0.8724999999999999;1.003;1.60399995;2.2049999;2.115;2.0250001;2.069;2.1129999;2.0855;2.0580001;2.1020000000000003;2.1459999;1.54899995;0.952;1.337;1.722;1.135;0.548;0.9060000500000001;1.2640001;0.84900005;0.434;0.7899999999999999;1.146;0.8584999999999999;0.571;1.112;1.653;1.241;0.829;1.1005;1.372;1.0870000000000002;0.802;1.284;1.766;1.4495;1.133;1.30949995;1.4859999;1.62949995;1.773;1.7465;1.72;2.164;2.608;2.176;1.744;1.744
1.844;1.4605000000000001;1.077;0.823;0.569;0.902;1.235;1.0725;0.91;0.6555;0.401;0.3905;0.38;0.5920000000000001;0.804;0.5855;0.367;0.5429999999999999;0.719;0.6615;0.604;0.4415;0.279;0.6094999999999999;0.94;0.616;0.292;0.3235;0.355;0.637;0.919;0.67;0.421;0.5165;0.612;0.7965;0.981;0.8049999999999999;0.629;0.9065;1.184;0.8919999999999999;0.6;1.056;1.512;1.76499995;2.0179999;1.3869999499999999;0.756;1.3;1.844;1.99349995;2.1429999;1.61349995;1.084;0.95;0.816;0.881;0.946;0.7095;0.473;0.8554999999999999;1.238;0.781;0.324;0.62;0.916;0.6025;0.289;0.266;0.243;0.567;0.891;0.6305000000000001;0.37;0.8580000000000001;1.346;1.0010000000000001;0.656;0.9950000000000001;1.334;1.62;1.906;1.6669999999999998;1.428;2.0035;2.579;2.3600000000000003;2.141;2.248;2.355;2.357;2.359;2.0404999999999998;1.722;1.722
1.345;1.0995;0.854;0.6679999999999999;0.482;0.8605;1.239;1.0245000000000002;0.81;0.5605;0.311;0.2835;0.256;0.687;1.118;0.7220000000000001;0.326;0.3285;0.331;0.309;0.287;0.603;0.919;0.5880000000000001;0.257;0.29300000000000004;0.329;0.61;0.891;0.7775000000000001;0.664;0.7685;0.873;1.7444999499999998;2.6159999;2.3914999999999997;2.1670001;2.5665001;2.9660001;2.80050005;2.635;3.222;3.809;2.9835000000000003;2.158;2.1285;2.099;2.4705000000000004;2.842;1.9725000000000001;1.103;1.4960000500000001;1.8890001;1.74850005;1.608;2.0789999999999997;2.55;1.9354999999999998;1.321;1.3855;1.45;0.985;0.52;0.959;1.398;1.057;0.716;0.886;1.056;1.306;1.556;1.2315;0.907;1.271;1.635;1.219;0.803;1.164;1.525;1.374;1.223;1.6315;2.04;1.8094999999999999;1.579;1.99300005;2.4070001;2.12850005;1.85;1.97050005;2.0910001;2.05550005;2.02;1.8625;1.705;1.705
1.6900001;1.8784999999999998;2.0669999;1.2964999499999998;0.526;0.5125;0.499;1.074;1.649;1.0230000000000001;0.397;0.35450000000000004;0.312;0.48250000000000004;0.653;0.7090000000000001;0.765;0.601;0.437;0.366;0.295;1.0355;1.776;1.7135;1.651;0.974;0.297;0.6985;1.1;1.563;2.026;1.7599999999999998;1.494;1.0514999999999999;0.609;1.1400000000000001;1.671;1.8664999999999998;2.062;1.8014999999999999;1.541;1.81;2.079;1.9935;1.908;2.0135;2.119;2.12749995;2.1359999;2.5654999;2.9949999;2.25949995;1.524;2.0310000500000003;2.5380001;1.74350005;0.949;1.5259999499999999;2.1029999;1.8225;1.5420001;1.4055001;1.2690001;0.83600005;0.403;0.81949995;1.2359999;0.82949995;0.423;0.803;1.183;0.8455;0.508;0.4495;0.391;0.7075;1.024;0.8885000000000001;0.753;1.1995;1.646;2.08900005;2.5320001;2.3865;2.2409999;2.477;2.7130001;2.5715000999999997;2.4300001;2.3500000500000002;2.27;2.48650005;2.7030001;2.52900005;2.355;2.355
2.1949999;2.2854999;2.3759999;2.3305;2.2850001;2.06450005;1.844;2.004;2.164;2.07249995;1.9809999;1.6914999499999999;1.402;1.238;1.074;0.68;0.286;0.269;0.252;0.599;0.946;0.577;0.208;0.20400000000000001;0.2;0.9215;1.643;1.187;0.731;1.138;1.545;1.7095;1.874;2.0375;2.201;2.214;2.227;1.99550005;1.7640001;1.35800005;0.952;1.4889999999999999;2.026;1.54049995;1.0549999;1.2919999500000001;1.529;1.35;1.171;1.7050000500000002;2.2390001;2.1650001000000003;2.0910001;2.00900005;1.927;1.4769999999999999;1.027;1.42100005;1.8150001;1.435;1.0549999;1.47599995;1.897;1.129;0.361;0.661;0.961;0.677;0.393;0.8705;1.348;1.3174999500000002;1.2869999;1.5239999499999999;1.761;1.067;0.373;0.8175;1.262;0.8654999999999999;0.469;0.673;0.877;1.2425000000000002;1.608;1.447;1.286;1.143;1.0;1.4625;1.925;1.96449995;2.0039999;1.94849995;1.893;1.893
