0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008539944903581268;0.001790633608815427;0.006501377410468319;0.01787878787878788;0.0218732782369146;0.03245179063360882;0.044022038567493114;0.06460055096418733;0.061763085399449046;0.06809917355371901;0.060358126721763085;0.08465564738292013;0.07771349862258953;0.12776859504132232;0.08942148760330577;0.0993388429752066;0.10663911845730029;0.2068870523415978;0.08165289256198346;0.13289256198347107;0.2550964187327824;0.3651790633608815;0.2268595041322314;0.17016528925619837;0.16052341597796144;0.10418732782369146;0.1458953168044077;0.12421487603305785;0.11446280991735536;0.19644628099173556;0.146198347107438;0.1340495867768595;0.1490358126721763;0.12013774104683195;0.09911845730027548;0.11242424242424243;0.14454545454545456;0.06509641873278237;0.051570247933884296;0.05881542699724518;0.06550964187327823;0.029559228650137742;0.02553719008264463;0.01856749311294766;0.01440771349862259;0.01022038567493113;0.01090909090909091;0.0058677685950413215;0.0039118457300275486;0.0019283746556473828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.509641873278237e-05;0.0;0.0;0.0001377410468319559;0.005344352617079891;0.019421487603305785;0.05134986225895317;0.07429752066115702;0.07818181818181819;0.08228650137741046;0.07826446280991736;0.11347107438016528;0.11831955922865013;0.14440771349862258;0.1499724517906336;0.19972451790633608;0.19289256198347107;0.1475206611570248;0.15776859504132232;0.17305785123966944;0.1653719008264463;0.18457300275482091;0.1934159779614325;0.14352617079889807;0.13823691460055096;0.1499724517906336;0.18848484848484848;0.19760330578512397;0.16176308539944903;0.13038567493112949;0.15358126721763085;0.17107438016528928;0.14966942148760332;0.13865013774104684;0.10484848484848486;0.10559228650137742;0.10738292011019285;0.09016528925619834;0.0815426997245179;0.08;0.059256198347107436;0.057961432506887046;0.05834710743801653;0.047520661157024795;0.05457300275482094;0.04352617079889807;0.04201101928374656;0.027327823691460057;0.018044077134986226;0.017024793388429754;0.007823691460055097;0.004269972451790634;0.0034159779614325067;0.0011019283746556473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004132231404958678;0.002975206611570248;0.010027548209366391;0.028209366391184574;0.029366391184573005;0.050055096418732785;0.10123966942148761;0.15424242424242424;0.15110192837465564;0.2511570247933885;0.29490358126721766;0.33829201101928374;0.3418181818181818;0.3145179063360881;0.3578512396694215;0.46685950413223143;0.285564738292011;0.34388429752066113;0.558457300275482;0.48000000000000004;0.2390358126721763;0.20515151515151517;0.20953168044077133;0.5467217630853994;0.520633608815427;0.3837190082644628;0.22614325068870522;0.3029752066115703;0.39140495867768593;0.382534435261708;0.5416804407713499;0.32352617079889806;0.30319559228650134;0.3462258953168044;0.31264462809917354;0.38349862258953166;0.2492837465564738;0.27454545454545454;0.25413223140495866;0.14396694214876032;0.1225068870523416;0.11482093663911845;0.07460055096418733;0.06578512396694215;0.08699724517906336;0.15391184573002756;0.021101928374655646;0.04584022038567493;0.04013774104683195;0.007851239669421488;0.007575757575757576;0.00011019283746556474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0028650137741046827;0.006253443526170799;0.01184573002754821;0.025647382920110193;0.04449035812672176;0.07245179063360882;0.10892561983471076;0.1633608815426997;0.2142699724517906;0.26146005509641873;0.3014325068870523;0.3324793388429752;0.37548209366391183;0.33683195592286497;0.44019283746556476;0.46944903581267217;0.513168044077135;0.49079889807162536;0.5857300275482094;0.3404407713498623;0.0971625344352617;0.11055096418732784;0.37303030303030305;0.19542699724517906;0.1568595041322314;0.3051515151515152;0.44614325068870525;0.31093663911845726;0.5253443526170799;0.5502479338842975;0.5156749311294765;0.312396694214876;0.3339944903581267;0.3208539944903581;0.4830303030303031;0.25068870523415976;0.3782920110192837;0.2977134986225895;0.21082644628099176;0.19898071625344352;0.12749311294765842;0.1440220385674931;0.16578512396694214;0.13639118457300278;0.07330578512396695;0.00418732782369146;0.02179063360881543;0.010578512396694216;0.0014049586776859503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011845730027548209;0.012837465564738292;0.021983471074380163;0.022699724517906337;0.03746556473829201;0.0603030303030303;0.0669146005509642;0.08137741046831955;0.15820936639118457;0.2478787878787879;0.18807162534435262;0.15881542699724516;0.19022038567493113;0.15730027548209366;0.16942148760330578;0.15950413223140497;0.17325068870523416;0.18151515151515152;0.1650137741046832;0.1260055096418733;0.2269972451790634;0.18796143250688704;0.19556473829201101;0.31330578512396695;0.4497796143250688;0.1252892561983471;0.23639118457300276;0.251900826446281;0.24176308539944902;0.2634710743801653;0.19344352617079894;0.08190082644628098;0.09349862258953168;0.10493112947658402;0.143168044077135;0.13790633608815428;0.28942148760330577;0.14520661157024795;0.11165289256198348;0.10881542699724518;0.101267217630854;0.06768595041322313;0.033195592286501374;0.017024793388429754;0.00628099173553719;0.0009366391184573002;0.0006060606060606061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008264462809917356;0.006198347107438017;0.007630853994490358;0.06837465564738292;0.08253443526170799;0.05231404958677686;0.078732782369146;0.08831955922865013;0.12746556473829201;0.10079889807162534;0.09611570247933883;0.1115426997245179;0.07391184573002756;0.1287052341597796;0.24107438016528926;0.20206611570247934;0.07168044077134987;0.08096418732782369;0.2077685950413223;0.43853994490358134;0.48426997245179065;0.4220385674931129;0.33498622589531685;0.5007713498622589;0.6694765840220386;0.5827823691460056;0.609862258953168;0.5851515151515151;0.27038567493112947;0.16933884297520663;0.10454545454545455;0.15793388429752067;0.2228650137741047;0.6534710743801653;0.24159779614325072;0.18289256198347106;0.14853994490358127;0.12630853994490357;0.1162534435261708;0.12652892561983473;0.08719008264462809;0.06754820936639118;0.0793939393939394;0.026804407713498624;0.041294765840220383;0.07862258953168044;0.03418732782369146;0.008154269972451791;0.011074380165289256;0.00790633608815427;0.0015151515151515152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0033333333333333335;0.007520661157024794;0.027906336088154265;0.03214876033057851;0.03707988980716253;0.0453168044077135;0.08168044077134985;0.07016528925619835;0.07818181818181819;0.17253443526170797;0.23674931129476584;0.18068870523415978;0.2664462809917355;0.2512396694214876;0.3873553719008265;0.26950413223140496;0.35884297520661157;0.4083471074380165;0.48421487603305785;0.5096694214876033;0.5284573002754821;0.5593939393939394;0.5570798898071625;0.48853994490358127;0.5270247933884298;0.4746831955922865;0.5154820936639118;0.5496143250688705;0.6325895316804407;0.5782369146005509;0.5323691460055097;0.5577410468319558;0.5557851239669421;0.4545454545454546;0.4536914600550965;0.3936639118457301;0.48305785123966943;0.4228099173553719;0.39008264462809916;0.358236914600551;0.3291184573002755;0.3179063360881543;0.26176308539944904;0.21898071625344354;0.20641873278236914;0.16581267217630855;0.13947658402203858;0.10184573002754821;0.06889807162534435;0.039338842975206616;0.014958677685950411;0.0033608815426997246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006336088154269972;0.005895316804407714;0.02349862258953168;0.03151515151515152;0.0424793388429752;0.06088154269972452;0.08377410468319561;0.10966942148760332;0.15355371900826445;0.28490358126721765;0.23044077134986227;0.3316253443526171;0.3806887052341598;0.41391184573002754;0.43418732782369146;0.4652617079889807;0.4866942148760331;0.5171349862258953;0.5520936639118458;0.37349862258953165;0.3515702479338843;0.6073829201101928;0.7402203856749311;0.3559228650137742;0.43242424242424243;0.6230578512396695;0.5938842975206611;0.3909917355371901;0.0;0.32820936639118453;0.5887878787878787;0.5751515151515152;0.46944903581267217;0.5404132231404959;0.40595041322314046;0.42909090909090913;0.48779614325068876;0.4062534435261708;0.40371900826446283;0.370633608815427;0.3581542699724518;0.2809090909090909;0.27168044077134984;0.21512396694214878;0.12603305785123967;0.06134986225895317;0.04831955922865013;0.021294765840220387;0.011652892561983472;0.005509641873278237;0.001487603305785124;0.00044077134986225897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009366391184573004;0.009696969696969697;0.013829201101928375;0.02542699724517906;0.04090909090909091;0.06724517906336087;0.08570247933884297;0.10743801652892561;0.1346831955922865;0.14242424242424243;0.21812672176308542;0.2598898071625344;0.29650137741046834;0.37432506887052347;0.3279063360881543;0.48426997245179065;0.5190082644628099;0.5435537190082644;0.5414600550964187;0.5369421487603305;0.4880165289256198;0.5692011019283747;0.5726997245179063;0.581542699724518;0.5706611570247934;0.5937465564738292;0.4545454545454546;0.4574931129476583;0.46564738292011015;0.4507713498622589;0.5396694214876033;0.498099173553719;0.429090909090909;0.4024242424242424;0.389862258953168;0.33600550964187326;0.3609641873278237;0.3651790633608816;0.3117079889807162;0.29484848484848486;0.25410468319559226;0.20454545454545456;0.13176308539944903;0.07727272727272727;0.03710743801652893;0.028732782369146004;0.02096418732782369;0.012837465564738295;0.002396694214876033;0.001900826446280992;0.00016528925619834712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007713498622589532;0.007796143250688704;0.02823691460055096;0.04578512396694215;0.05190082644628099;0.0831404958677686;0.11702479338842975;0.13209366391184574;0.06809917355371901;0.1518457300275482;0.2938842975206612;0.3161707988980716;0.3185674931129477;0.3931404958677686;0.41652892561983473;0.45983471074380167;0.4635812672176309;0.5177961432506887;0.4491184573002755;0.49465564738292017;0.4301652892561983;0.500909090909091;0.44862258953168044;0.4192561983471075;0.3165564738292011;0.43730027548209366;0.5418732782369146;0.5144077134986226;0.4764462809917356;0.34801652892561985;0.5704683195592287;0.45705234159779623;0.5466115702479338;0.21647382920110195;0.34763085399449034;0.35176308539944906;0.401763085399449;0.2571625344352617;0.3425619834710744;0.14743801652892563;0.05201101928374655;0.1634159779614325;0.054738292011019284;0.026336088154269976;0.043939393939393945;0.10630853994490358;0.06765840220385676;0.034765840220385674;0.007493112947658402;0.003691460055096419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
